gene-J2S48_RS20730	11.24013279	0.061283679	0.891696649	0.068727049	0.945206887	0.967297612
gene-J2S48_RS08205	602.2497413	0.023417245	0.348499848	0.06719442	0.946426927	0.968263296
gene-J2S48_RS24425	622.7073151	-0.019885803	0.301839354	-0.065882074	0.947471713	0.969049171
gene-J2S48_RS26200	3.788762552	-0.080659171	1.273967405	-0.063313371	0.949516968	0.970857542
gene-J2S48_RS14455	124.5103596	0.030592874	0.489172244	0.062540085	0.950132741	0.971203675
gene-J2S48_RS12780	170.8644237	0.025642999	0.425787819	0.060224831	0.951976569	0.972520829
gene-J2S48_RS20020	1530.558127	-0.022281436	0.369304689	-0.060333477	0.95189004	0.972520829
gene-J2S48_RS04785	1001.437513	0.016261813	0.279169626	0.058250654	0.953548973	0.973843164
gene-J2S48_RS14575	1262.330681	0.017480086	0.311723707	0.056075576	0.955281601	0.975328314
MSTRG.1435.1	82.63588645	0.028573828	0.522539835	0.054682583	0.956391345	0.975608294
gene-J2S48_RS11550	50.72976893	0.04044353	0.735490519	0.054988513	0.956147616	0.975608294
MSTRG.2416.1	35.24339566	-0.042282801	0.768499993	-0.055019911	0.956122601	0.975608294
gene-J2S48_RS17345	94.38736079	0.026424291	0.48959062	0.053972218	0.956957299	0.975901432
gene-J2S48_RS16135	21.8103925	-0.042101155	0.796531702	-0.052855593	0.957846967	0.976524425
gene-J2S48_RS08910	120.291528	-0.023201769	0.444921801	-0.052147971	0.95841079	0.976814954
gene-J2S48_RS00965	0.661756749	-0.057114462	1.159753463	-0.049247072	0.960722399	0.977180768
gene-J2S48_RS04740	206.2267161	-0.019201371	0.388035603	-0.04948353	0.960533962	0.977180768
gene-J2S48_RS10630	251.2956646	-0.018861007	0.378615279	-0.049815757	0.96026921	0.977180768
gene-J2S48_RS12945	44.25633105	0.030078356	0.592569745	0.050759184	0.959517416	0.977180768
gene-J2S48_RS24655	32.23004557	-0.039321929	0.769192688	-0.051121039	0.959229071	0.977180768
gene-J2S48_RS25340	376.2516237	-0.027666015	0.54679428	-0.050596753	0.95964685	0.977180768
gene-J2S48_RS26405	202.0131014	0.024539924	0.491574329	0.049921086	0.960185274	0.977180768
gene-J2S48_RS01010	279.089003	0.022395514	0.458694566	0.048824458	0.961059191	0.977239578
gene-J2S48_RS18465	31.804417	-0.034307746	0.716517064	-0.047881269	0.961810867	0.977720101
gene-J2S48_RS11765	8.766836464	-0.048418669	1.056856159	-0.045813869	0.963458605	0.979056765
gene-J2S48_RS18475	22.03885966	-0.04066571	0.893160504	-0.045530126	0.963684763	0.979056765
gene-J2S48_RS08355	3602.990635	0.02471046	0.568990589	0.043428591	0.965359887	0.980190053
gene-J2S48_RS24390	119.6296779	0.019315613	0.443986488	0.043504957	0.965299014	0.980190053
gene-J2S48_RS16320	341.5637177	-0.01412606	0.34460323	-0.040992246	0.967302077	0.981877478
gene-J2S48_RS17575	6783.657823	0.011558996	0.287835782	0.0401583	0.967966923	0.981983241
MSTRG.3520.1	67.06387772	0.029881125	0.740583174	0.040348101	0.967815606	0.981983241
gene-J2S48_RS11675	419.1723753	-0.016191317	0.41490665	-0.039024	0.968871254	0.982017336
MSTRG.2753.1	53.01671561	0.028910654	0.740054322	0.039065583	0.9688381	0.982017336
gene-J2S48_RS21270	2.449990201	0.049754108	1.264813973	0.039337095	0.968621632	0.982017336
gene-J2S48_RS25440	80.89988666	0.019466771	0.502891875	0.038709654	0.969121876	0.982017336
MSTRG.22.1	118.3778242	0.016758865	0.441575396	0.037952443	0.969725599	0.982091126
gene-J2S48_RS11020	184.1195301	-0.014166893	0.373648248	-0.037915053	0.969755411	0.982091126
MSTRG.2970.1	55.22258683	0.020111387	0.604480843	0.033270511	0.973458869	0.985556769
gene-J2S48_RS12270	51.39636139	-0.019300648	0.587844183	-0.032832932	0.973807816	0.98562519
MSTRG.145.1	23.388014	0.026072327	0.810099065	0.032184122	0.974325219	0.985667522
gene-J2S48_RS09585	79.4592449	0.017906121	0.564470686	0.031721968	0.974693776	0.985667522
gene-J2S48_RS11510	141.2253395	-0.014809294	0.466791712	-0.031725699	0.9746908	0.985667522
MSTRG.2054.1	9564.719888	0.031011514	1.01888969	0.030436576	0.975718875	0.986419399
gene-J2S48_RS19095	2550.816526	0.012482947	0.437277287	0.028546982	0.977225897	0.987657911
gene-J2S48_RS16265	345.8718587	-0.010260673	0.368020933	-0.027880677	0.97775732	0.987909977
gene-J2S48_RS00485	281.3310288	0.010298447	0.401376333	0.025657834	0.979530257	0.98840113
gene-J2S48_RS07650	175.6937434	0.01191068	0.458799262	0.025960547	0.979288807	0.98840113
gene-J2S48_RS09945	7.832794598	0.029943009	1.190639673	0.025148674	0.979936376	0.98840113
MSTRG.1607.1	19.70119757	0.022819782	0.906166644	0.025182766	0.979909183	0.98840113
gene-J2S48_RS12870	158.4532633	0.010274427	0.405593067	0.025331859	0.979790262	0.98840113
gene-J2S48_RS17625	669.6872609	0.008854265	0.337083274	0.026267293	0.979044142	0.98840113
gene-J2S48_RS05070	254.3881467	0.009050386	0.385089479	0.023502033	0.981249817	0.98915629
MSTRG.3442.1	360.3234757	-0.010103454	0.42429981	-0.023812063	0.981002518	0.98915629
gene-J2S48_RS04130	56.96567803	0.013086731	0.565434455	0.02314456	0.981534962	0.989159083
MSTRG.3326.1	131.1356223	-0.011461285	0.515857401	-0.022217933	0.982274113	0.989619274
gene-J2S48_RS01075	118.9760508	-0.008921179	0.410719369	-0.021720862	0.982670623	0.989734097
gene-J2S48_RS09150	4.322094015	-0.02709941	1.273459519	-0.02128015	0.983022178	0.98980359
gene-J2S48_RS08765	229.1284777	0.007793407	0.397723438	0.01959504	0.984366421	0.990872291
gene-J2S48_RS04245	2990.447555	-0.00597618	0.320407837	-0.01865179	0.985118888	0.991344862
gene-J2S48_RS11665	55.71120845	-0.012681432	0.745515707	-0.017010282	0.986428413	0.992377579
gene-J2S48_RS12340	5.49955956	0.017673945	1.12437081	0.015718964	0.987458597	0.993128759
gene-J2S48_RS07705	118.9210608	0.009173979	0.65685536	0.013966512	0.988856698	0.994112247
gene-J2S48_RS11075	305.5570814	0.004812491	0.349191316	0.013781819	0.989004048	0.994112247
gene-J2S48_RS01030	29.42141434	0.00875011	0.705035568	0.012410878	0.990097806	0.994926166
gene-J2S48_RS16050	436.5390954	0.004797454	0.433377542	0.011069919	0.991167663	0.995715608
gene-J2S48_RS19380	135.9994272	-0.004343562	0.423058682	-0.010267043	0.991808229	0.996073459
gene-J2S48_RS01020	154.7812923	0.004256984	0.464356495	0.009167491	0.992685503	0.996383185
gene-J2S48_RS16280	225.4864647	-0.004135337	0.440146635	-0.009395361	0.992503697	0.996383185
gene-J2S48_RS04480	32.65609448	-0.005465926	0.663852808	-0.008233642	0.993430578	0.996845407
MSTRG.2308.1	12.44042751	-0.008298982	1.13527179	-0.007310128	0.994167414	0.997013585
MSTRG.3147.1	4.542141955	-0.009364898	1.270606853	-0.007370413	0.994119314	0.997013585
gene-J2S48_RS08295	63.65116762	0.004177542	0.651830621	0.006408938	0.994886442	0.997449115
gene-J2S48_RS22855	59.38433728	-0.002666329	0.562643532	-0.004738931	0.996218894	0.997836803
gene-J2S48_RS00935	9872.696074	0.002249959	0.438167417	0.00513493	0.995902937	0.997836803
gene-J2S48_RS07110	151.830811	0.002263397	0.451042313	0.005018149	0.995996114	0.997836803
gene-J2S48_RS16765	586.1434767	-0.001583102	0.352095724	-0.004496226	0.996412542	0.997836803
MSTRG.1738.1	238.4004169	-0.001352846	0.365372946	-0.003702645	0.997045723	0.99818553
gene-J2S48_RS26150	87.79911	0.00217667	0.658722539	0.00330438	0.997363491	0.998218374
MSTRG.2405.1	3.346959544	0.00255457	1.273329182	0.002006214	0.998399274	0.998969625
gene-J2S48_RS06965	426.0200954	-0.000520759	0.321202092	-0.001621281	0.998706406	0.998991587
MSTRG.88.1	3.804559962	-0.001432404	1.274199569	-0.001124159	0.999103051	0.999103051
MSTRG.64.1	0	NA	NA	NA	NA	NA
MSTRG.70.1	0	NA	NA	NA	NA	NA
MSTRG.70.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS22840	0	NA	NA	NA	NA	NA
gene-J2S48_RS22845	0	NA	NA	NA	NA	NA
MSTRG.107.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS09090	0	NA	NA	NA	NA	NA
MSTRG.151.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS25800	0	NA	NA	NA	NA	NA
MSTRG.165.2	0	NA	NA	NA	NA	NA
MSTRG.179.3	0	NA	NA	NA	NA	NA
MSTRG.179.4	0	NA	NA	NA	NA	NA
MSTRG.179.5	0	NA	NA	NA	NA	NA
MSTRG.179.6	0	NA	NA	NA	NA	NA
MSTRG.179.8	0	NA	NA	NA	NA	NA
MSTRG.179.10	0	NA	NA	NA	NA	NA
MSTRG.179.11	0	NA	NA	NA	NA	NA
MSTRG.179.12	0	NA	NA	NA	NA	NA
rna-J2S48_RS18980	0	NA	NA	NA	NA	NA
MSTRG.188.1	151.4040496	-1.672877841	0.814586171	-2.053653623	NA	NA
gene-J2S48_RS00250	0	NA	NA	NA	NA	NA
MSTRG.201.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS00265	0	NA	NA	NA	NA	NA
gene-J2S48_RS00270	0	NA	NA	NA	NA	NA
gene-J2S48_RS00275	0	NA	NA	NA	NA	NA
gene-J2S48_RS00355	0	NA	NA	NA	NA	NA
MSTRG.218.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS00370	0	NA	NA	NA	NA	NA
MSTRG.219.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS00375	0	NA	NA	NA	NA	NA
MSTRG.222.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS00395	0	NA	NA	NA	NA	NA
gene-J2S48_RS00415	0	NA	NA	NA	NA	NA
gene-J2S48_RS00420	0	NA	NA	NA	NA	NA
gene-J2S48_RS00440	0	NA	NA	NA	NA	NA
gene-J2S48_RS00615	0	NA	NA	NA	NA	NA
gene-J2S48_RS00635	0	NA	NA	NA	NA	NA
gene-J2S48_RS00650	0	NA	NA	NA	NA	NA
gene-J2S48_RS00655	0	NA	NA	NA	NA	NA
gene-J2S48_RS00970	0	NA	NA	NA	NA	NA
gene-J2S48_RS01060	0	NA	NA	NA	NA	NA
gene-J2S48_RS01080	0	NA	NA	NA	NA	NA
gene-J2S48_RS22775	0	NA	NA	NA	NA	NA
gene-J2S48_RS01225	0	NA	NA	NA	NA	NA
gene-J2S48_RS01245	0	NA	NA	NA	NA	NA
gene-J2S48_RS01270	0	NA	NA	NA	NA	NA
gene-J2S48_RS01290	0	NA	NA	NA	NA	NA
gene-J2S48_RS01360	0	NA	NA	NA	NA	NA
MSTRG.409.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS01640	0	NA	NA	NA	NA	NA
gene-J2S48_RS01645	0	NA	NA	NA	NA	NA
gene-J2S48_RS01660	0	NA	NA	NA	NA	NA
MSTRG.414.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS01665	0	NA	NA	NA	NA	NA
gene-J2S48_RS01745	105.9780589	2.77502564	0.749883657	3.700608237	NA	NA
gene-J2S48_RS01750	0	NA	NA	NA	NA	NA
gene-J2S48_RS01775	0	NA	NA	NA	NA	NA
gene-J2S48_RS01835	0	NA	NA	NA	NA	NA
gene-J2S48_RS01860	0	NA	NA	NA	NA	NA
gene-J2S48_RS01925	0	NA	NA	NA	NA	NA
gene-J2S48_RS01945	0	NA	NA	NA	NA	NA
gene-J2S48_RS01980	0	NA	NA	NA	NA	NA
MSTRG.472.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS02020	0	NA	NA	NA	NA	NA
gene-J2S48_RS02025	0	NA	NA	NA	NA	NA
MSTRG.476.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS02045	0	NA	NA	NA	NA	NA
gene-J2S48_RS02050	0	NA	NA	NA	NA	NA
gene-J2S48_RS02055	0	NA	NA	NA	NA	NA
gene-J2S48_RS02330	0	NA	NA	NA	NA	NA
gene-J2S48_RS22500	0	NA	NA	NA	NA	NA
gene-J2S48_RS02490	0	NA	NA	NA	NA	NA
gene-J2S48_RS02540	0	NA	NA	NA	NA	NA
gene-J2S48_RS26550	0	NA	NA	NA	NA	NA
gene-J2S48_RS26555	0	NA	NA	NA	NA	NA
gene-J2S48_RS02640	0	NA	NA	NA	NA	NA
gene-J2S48_RS02675	0	NA	NA	NA	NA	NA
gene-J2S48_RS02760	0	NA	NA	NA	NA	NA
gene-J2S48_RS04020	0	NA	NA	NA	NA	NA
gene-J2S48_RS04035	0	NA	NA	NA	NA	NA
gene-J2S48_RS04040	0	NA	NA	NA	NA	NA
gene-J2S48_RS04135	0	NA	NA	NA	NA	NA
gene-J2S48_RS04150	0	NA	NA	NA	NA	NA
gene-J2S48_RS04155	0	NA	NA	NA	NA	NA
MSTRG.618.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS04200	0	NA	NA	NA	NA	NA
gene-J2S48_RS04210	0	NA	NA	NA	NA	NA
gene-J2S48_RS04275	0	NA	NA	NA	NA	NA
gene-J2S48_RS04295	0	NA	NA	NA	NA	NA
gene-J2S48_RS04300	0	NA	NA	NA	NA	NA
MSTRG.636.1	0	NA	NA	NA	NA	NA
MSTRG.636.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS04315	0	NA	NA	NA	NA	NA
gene-J2S48_RS04320	0	NA	NA	NA	NA	NA
gene-J2S48_RS04325	0	NA	NA	NA	NA	NA
gene-J2S48_RS04330	0	NA	NA	NA	NA	NA
gene-J2S48_RS04335	0	NA	NA	NA	NA	NA
gene-J2S48_RS04370	0	NA	NA	NA	NA	NA
gene-J2S48_RS04425	0	NA	NA	NA	NA	NA
gene-J2S48_RS04430	0	NA	NA	NA	NA	NA
MSTRG.656.4	0	NA	NA	NA	NA	NA
gene-J2S48_RS04435	0	NA	NA	NA	NA	NA
gene-J2S48_RS04440	0	NA	NA	NA	NA	NA
gene-J2S48_RS04445	0	NA	NA	NA	NA	NA
gene-J2S48_RS04450	0	NA	NA	NA	NA	NA
gene-J2S48_RS04455	0	NA	NA	NA	NA	NA
gene-J2S48_RS04470	0	NA	NA	NA	NA	NA
gene-J2S48_RS04475	0	NA	NA	NA	NA	NA
gene-J2S48_RS04510	0	NA	NA	NA	NA	NA
gene-J2S48_RS04530	0	NA	NA	NA	NA	NA
gene-J2S48_RS04575	0	NA	NA	NA	NA	NA
MSTRG.687.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS04710	0	NA	NA	NA	NA	NA
gene-J2S48_RS04715	0	NA	NA	NA	NA	NA
gene-J2S48_RS04765	0	NA	NA	NA	NA	NA
gene-J2S48_RS04780	0	NA	NA	NA	NA	NA
gene-J2S48_RS04850	0	NA	NA	NA	NA	NA
gene-J2S48_RS05025	0	NA	NA	NA	NA	NA
gene-J2S48_RS05105	0	NA	NA	NA	NA	NA
gene-J2S48_RS05225	0	NA	NA	NA	NA	NA
gene-J2S48_RS05230	0	NA	NA	NA	NA	NA
gene-J2S48_RS05255	0	NA	NA	NA	NA	NA
gene-J2S48_RS05260	0	NA	NA	NA	NA	NA
gene-J2S48_RS05265	0	NA	NA	NA	NA	NA
gene-J2S48_RS05270	0	NA	NA	NA	NA	NA
gene-J2S48_RS05275	0	NA	NA	NA	NA	NA
gene-J2S48_RS05280	0	NA	NA	NA	NA	NA
gene-J2S48_RS05285	0	NA	NA	NA	NA	NA
gene-J2S48_RS05340	0	NA	NA	NA	NA	NA
gene-J2S48_RS05345	0	NA	NA	NA	NA	NA
gene-J2S48_RS05350	0	NA	NA	NA	NA	NA
gene-J2S48_RS05355	0	NA	NA	NA	NA	NA
gene-J2S48_RS05380	0	NA	NA	NA	NA	NA
gene-J2S48_RS05390	0	NA	NA	NA	NA	NA
gene-J2S48_RS05505	0	NA	NA	NA	NA	NA
gene-J2S48_RS05575	0	NA	NA	NA	NA	NA
gene-J2S48_RS05680	0	NA	NA	NA	NA	NA
gene-J2S48_RS05725	0	NA	NA	NA	NA	NA
MSTRG.863.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS06375	0	NA	NA	NA	NA	NA
gene-J2S48_RS04680	0	NA	NA	NA	NA	NA
MSTRG.898.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS06445	0	NA	NA	NA	NA	NA
gene-J2S48_RS06635	0	NA	NA	NA	NA	NA
gene-J2S48_RS06645	0	NA	NA	NA	NA	NA
gene-J2S48_RS22605	0	NA	NA	NA	NA	NA
gene-J2S48_RS06825	0	NA	NA	NA	NA	NA
gene-J2S48_RS06865	0	NA	NA	NA	NA	NA
gene-J2S48_RS06900	0	NA	NA	NA	NA	NA
gene-J2S48_RS06945	0	NA	NA	NA	NA	NA
gene-J2S48_RS06960	0	NA	NA	NA	NA	NA
gene-J2S48_RS06990	0	NA	NA	NA	NA	NA
gene-J2S48_RS07070	0	NA	NA	NA	NA	NA
gene-J2S48_RS07080	0	NA	NA	NA	NA	NA
gene-J2S48_RS07125	0	NA	NA	NA	NA	NA
gene-J2S48_RS07130	0	NA	NA	NA	NA	NA
gene-J2S48_RS07135	0	NA	NA	NA	NA	NA
gene-J2S48_RS07150	0	NA	NA	NA	NA	NA
gene-J2S48_RS07195	0	NA	NA	NA	NA	NA
MSTRG.980.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS07305	0	NA	NA	NA	NA	NA
gene-J2S48_RS07365	0	NA	NA	NA	NA	NA
gene-J2S48_RS07380	0	NA	NA	NA	NA	NA
gene-J2S48_RS07385	0	NA	NA	NA	NA	NA
gene-J2S48_RS07405	0	NA	NA	NA	NA	NA
gene-J2S48_RS07410	0	NA	NA	NA	NA	NA
gene-J2S48_RS07425	0	NA	NA	NA	NA	NA
gene-J2S48_RS07440	0	NA	NA	NA	NA	NA
gene-J2S48_RS07455	0	NA	NA	NA	NA	NA
gene-J2S48_RS07465	0	NA	NA	NA	NA	NA
MSTRG.1015.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS07505	0	NA	NA	NA	NA	NA
gene-J2S48_RS07510	0	NA	NA	NA	NA	NA
gene-J2S48_RS07515	0	NA	NA	NA	NA	NA
rna-J2S48_RS07545	0	NA	NA	NA	NA	NA
MSTRG.1017.3	0	NA	NA	NA	NA	NA
gene-J2S48_RS07560	0	NA	NA	NA	NA	NA
gene-J2S48_RS07600	0	NA	NA	NA	NA	NA
gene-J2S48_RS07610	0	NA	NA	NA	NA	NA
gene-J2S48_RS07615	0	NA	NA	NA	NA	NA
MSTRG.1049.2	0	NA	NA	NA	NA	NA
MSTRG.1049.3	0	NA	NA	NA	NA	NA
gene-J2S48_RS07800	0	NA	NA	NA	NA	NA
gene-J2S48_RS07805	0	NA	NA	NA	NA	NA
gene-J2S48_RS07810	0	NA	NA	NA	NA	NA
gene-J2S48_RS07820	0	NA	NA	NA	NA	NA
MSTRG.1054.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS07890	0	NA	NA	NA	NA	NA
gene-J2S48_RS07925	0	NA	NA	NA	NA	NA
gene-J2S48_RS07935	0	NA	NA	NA	NA	NA
gene-J2S48_RS07940	0	NA	NA	NA	NA	NA
gene-J2S48_RS07965	0	NA	NA	NA	NA	NA
gene-J2S48_RS07975	0	NA	NA	NA	NA	NA
gene-J2S48_RS07990	0	NA	NA	NA	NA	NA
gene-J2S48_RS08010	0	NA	NA	NA	NA	NA
gene-J2S48_RS08015	0	NA	NA	NA	NA	NA
gene-J2S48_RS08030	0	NA	NA	NA	NA	NA
MSTRG.1109.1	0	NA	NA	NA	NA	NA
MSTRG.1110.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS08215	0	NA	NA	NA	NA	NA
MSTRG.1120.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS08265	0	NA	NA	NA	NA	NA
MSTRG.1120.3	0	NA	NA	NA	NA	NA
gene-J2S48_RS08270	0	NA	NA	NA	NA	NA
gene-J2S48_RS08275	0	NA	NA	NA	NA	NA
gene-J2S48_RS08280	0	NA	NA	NA	NA	NA
MSTRG.1121.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS08285	0	NA	NA	NA	NA	NA
gene-J2S48_RS08290	0	NA	NA	NA	NA	NA
gene-J2S48_RS08305	0	NA	NA	NA	NA	NA
gene-J2S48_RS08310	0	NA	NA	NA	NA	NA
gene-J2S48_RS08315	0	NA	NA	NA	NA	NA
gene-J2S48_RS08360	0	NA	NA	NA	NA	NA
MSTRG.1131.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS08380	0	NA	NA	NA	NA	NA
gene-J2S48_RS08445	0	NA	NA	NA	NA	NA
MSTRG.1139.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS08450	0	NA	NA	NA	NA	NA
gene-J2S48_RS08455	0	NA	NA	NA	NA	NA
gene-J2S48_RS08460	0	NA	NA	NA	NA	NA
gene-J2S48_RS08505	0	NA	NA	NA	NA	NA
gene-J2S48_RS08580	0	NA	NA	NA	NA	NA
gene-J2S48_RS08585	0	NA	NA	NA	NA	NA
gene-J2S48_RS08595	0	NA	NA	NA	NA	NA
gene-J2S48_RS08605	0	NA	NA	NA	NA	NA
gene-J2S48_RS08610	0	NA	NA	NA	NA	NA
gene-J2S48_RS08625	0	NA	NA	NA	NA	NA
gene-J2S48_RS08665	0	NA	NA	NA	NA	NA
gene-J2S48_RS08830	0	NA	NA	NA	NA	NA
MSTRG.1187.3	0	NA	NA	NA	NA	NA
gene-J2S48_RS08850	0	NA	NA	NA	NA	NA
gene-J2S48_RS08865	0	NA	NA	NA	NA	NA
gene-J2S48_RS08875	0	NA	NA	NA	NA	NA
gene-J2S48_RS08915	0	NA	NA	NA	NA	NA
gene-J2S48_RS08995	0	NA	NA	NA	NA	NA
gene-J2S48_RS09155	0	NA	NA	NA	NA	NA
MSTRG.1223.2	0	NA	NA	NA	NA	NA
MSTRG.1240.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS09380	0	NA	NA	NA	NA	NA
gene-J2S48_RS09400	0	NA	NA	NA	NA	NA
gene-J2S48_RS09405	0	NA	NA	NA	NA	NA
MSTRG.1245.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS09410	0	NA	NA	NA	NA	NA
gene-J2S48_RS09415	0	NA	NA	NA	NA	NA
gene-J2S48_RS09425	0	NA	NA	NA	NA	NA
gene-J2S48_RS09440	0	NA	NA	NA	NA	NA
gene-J2S48_RS09560	0	NA	NA	NA	NA	NA
gene-J2S48_RS09565	0	NA	NA	NA	NA	NA
gene-J2S48_RS09570	0	NA	NA	NA	NA	NA
MSTRG.1274.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS09605	0	NA	NA	NA	NA	NA
gene-J2S48_RS09610	0	NA	NA	NA	NA	NA
gene-J2S48_RS09695	0	NA	NA	NA	NA	NA
MSTRG.1283.3	0	NA	NA	NA	NA	NA
gene-J2S48_RS09700	0	NA	NA	NA	NA	NA
MSTRG.1283.5	0	NA	NA	NA	NA	NA
gene-J2S48_RS09705	0	NA	NA	NA	NA	NA
gene-J2S48_RS09710	0	NA	NA	NA	NA	NA
gene-J2S48_RS09725	0	NA	NA	NA	NA	NA
gene-J2S48_RS09745	0	NA	NA	NA	NA	NA
gene-J2S48_RS09885	0	NA	NA	NA	NA	NA
gene-J2S48_RS09910	0	NA	NA	NA	NA	NA
gene-J2S48_RS09915	0	NA	NA	NA	NA	NA
gene-J2S48_RS09920	0	NA	NA	NA	NA	NA
gene-J2S48_RS09925	0	NA	NA	NA	NA	NA
gene-J2S48_RS09950	0	NA	NA	NA	NA	NA
gene-J2S48_RS09975	0	NA	NA	NA	NA	NA
MSTRG.1323.1	0	NA	NA	NA	NA	NA
MSTRG.1323.2	0	NA	NA	NA	NA	NA
MSTRG.1323.3	0	NA	NA	NA	NA	NA
MSTRG.1325.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS10030	0	NA	NA	NA	NA	NA
gene-J2S48_RS10035	0	NA	NA	NA	NA	NA
gene-J2S48_RS10040	0	NA	NA	NA	NA	NA
gene-J2S48_RS10045	0	NA	NA	NA	NA	NA
gene-J2S48_RS10050	0	NA	NA	NA	NA	NA
gene-J2S48_RS10070	0	NA	NA	NA	NA	NA
gene-J2S48_RS10075	0	NA	NA	NA	NA	NA
gene-J2S48_RS10095	0	NA	NA	NA	NA	NA
gene-J2S48_RS10125	0	NA	NA	NA	NA	NA
gene-J2S48_RS10135	0	NA	NA	NA	NA	NA
gene-J2S48_RS10270	0	NA	NA	NA	NA	NA
gene-J2S48_RS10275	0	NA	NA	NA	NA	NA
gene-J2S48_RS10280	0	NA	NA	NA	NA	NA
gene-J2S48_RS10285	0	NA	NA	NA	NA	NA
gene-J2S48_RS10290	0	NA	NA	NA	NA	NA
gene-J2S48_RS10295	0	NA	NA	NA	NA	NA
gene-J2S48_RS10330	0	NA	NA	NA	NA	NA
gene-J2S48_RS10360	0	NA	NA	NA	NA	NA
gene-J2S48_RS10380	0	NA	NA	NA	NA	NA
gene-J2S48_RS10390	0	NA	NA	NA	NA	NA
gene-J2S48_RS10410	0	NA	NA	NA	NA	NA
gene-J2S48_RS10440	0	NA	NA	NA	NA	NA
gene-J2S48_RS10485	0	NA	NA	NA	NA	NA
gene-J2S48_RS10525	0	NA	NA	NA	NA	NA
gene-J2S48_RS10535	0	NA	NA	NA	NA	NA
MSTRG.1411.2	0	NA	NA	NA	NA	NA
MSTRG.1415.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS10570	0	NA	NA	NA	NA	NA
gene-J2S48_RS10585	0	NA	NA	NA	NA	NA
gene-J2S48_RS10715	0	NA	NA	NA	NA	NA
gene-J2S48_RS10725	0	NA	NA	NA	NA	NA
gene-J2S48_RS10730	0	NA	NA	NA	NA	NA
gene-J2S48_RS10845	0	NA	NA	NA	NA	NA
gene-J2S48_RS10880	0	NA	NA	NA	NA	NA
gene-J2S48_RS10900	0	NA	NA	NA	NA	NA
gene-J2S48_RS10905	0	NA	NA	NA	NA	NA
MSTRG.1457.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS10920	0	NA	NA	NA	NA	NA
gene-J2S48_RS10930	0	NA	NA	NA	NA	NA
gene-J2S48_RS10935	0	NA	NA	NA	NA	NA
gene-J2S48_RS10940	0	NA	NA	NA	NA	NA
gene-J2S48_RS10945	0	NA	NA	NA	NA	NA
gene-J2S48_RS10970	0	NA	NA	NA	NA	NA
gene-J2S48_RS10980	0	NA	NA	NA	NA	NA
MSTRG.1465.2	0	NA	NA	NA	NA	NA
gene-J2S48_RS11000	0	NA	NA	NA	NA	NA
gene-J2S48_RS11025	0	NA	NA	NA	NA	NA
gene-J2S48_RS11080	0	NA	NA	NA	NA	NA
gene-J2S48_RS11090	0	NA	NA	NA	NA	NA
gene-J2S48_RS11100	0	NA	NA	NA	NA	NA
MSTRG.1482.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS11135	0	NA	NA	NA	NA	NA
gene-J2S48_RS11165	0	NA	NA	NA	NA	NA
gene-J2S48_RS11170	0	NA	NA	NA	NA	NA
gene-J2S48_RS11175	0	NA	NA	NA	NA	NA
gene-J2S48_RS11180	0	NA	NA	NA	NA	NA
gene-J2S48_RS11185	0	NA	NA	NA	NA	NA
gene-J2S48_RS11225	0	NA	NA	NA	NA	NA
gene-J2S48_RS11235	0	NA	NA	NA	NA	NA
gene-J2S48_RS11240	0	NA	NA	NA	NA	NA
gene-J2S48_RS11300	0	NA	NA	NA	NA	NA
gene-J2S48_RS11305	0	NA	NA	NA	NA	NA
gene-J2S48_RS11325	0	NA	NA	NA	NA	NA
gene-J2S48_RS11400	0	NA	NA	NA	NA	NA
MSTRG.1516.1	0	NA	NA	NA	NA	NA
gene-J2S48_RS11435	0	NA	NA	NA	NA	NA
